      prop.aneu   prob.meio    prob.mito   dispersal euploid mosaic aneuploid
356  0.99714844 0.965248418 0.2914357474 0.392352937    0.00   0.01      0.99
357  0.99683594 0.623060797 0.4720585556 0.423680539    0.00   0.02      0.98
358  0.99988281 0.307721680 0.6490161342 0.543397593    0.00   0.01      0.99
359  1.00000000 0.987502857 0.1258795098 0.540975728    0.00   0.00      1.00
360  0.99972656 0.976584972 0.2613026367 0.004726913    0.00   0.00      1.00
361  1.00000000 0.841128806 0.8313305108 0.680988788    0.00   0.00      1.00
362  1.00000000 0.074280184 0.9528429178 0.811701925    0.00   0.00      1.00
363  1.00000000 0.774516845 0.6680740120 0.992700398    0.00   0.00      1.00
364  1.00000000 0.161964135 0.9251624211 0.189778979    0.00   0.00      1.00
365  1.00000000 0.281981977 0.8576830155 0.374526662    0.00   0.00      1.00
366  0.94894531 0.133474723 0.3093675568 0.151433583    0.00   0.19      0.81
367  0.99921875 0.260710754 0.5732403521 0.337529981    0.00   0.00      1.00
368  0.99835938 0.856358250 0.3910340262 0.386211626    0.00   0.01      0.99
369  1.00000000 0.468110109 0.9020168774 0.005641590    0.00   0.00      1.00
370  1.00000000 0.653047737 0.8731231196 0.178044696    0.00   0.00      1.00
371  1.00000000 0.341565173 0.9876664537 0.994463406    0.00   0.00      1.00
372  0.99859375 0.563071120 0.5484468108 0.250838357    0.00   0.04      0.96
373  1.00000000 0.239837590 0.6719307420 0.100921682    0.00   0.00      1.00
374  1.00000000 0.191648763 0.9652805156 0.589582991    0.00   0.00      1.00
375  0.84023437 0.766992110 0.0675404868 0.415660677    0.04   0.24      0.72
376  0.99996094 0.815067170 0.6127482262 0.912038837    0.00   0.00      1.00
377  0.71867187 0.120511681 0.1334892558 0.394215406    0.00   0.69      0.31
378  1.00000000 0.495043678 0.9904532565 0.781635291    0.00   0.00      1.00
379  1.00000000 0.972254360 0.4646107350 0.733415554    0.00   0.00      1.00
380  1.00000000 0.741996723 0.8397664619 0.701030064    0.00   0.00      1.00
381  0.98820312 0.767036234 0.3070271714 0.003116170    0.00   0.05      0.95
382  0.96941406 0.850791403 0.1821337785 0.277549636    0.00   0.11      0.89
383  0.33246094 0.079579609 0.0414729554 0.463180326    0.24   0.68      0.08
384  0.99484375 0.237055391 0.4330202483 0.266009525    0.00   0.04      0.96
385  0.99996094 0.968188966 0.5475224687 0.161654133    0.00   0.00      1.00
386  0.99937500 0.950183091 0.2820645974 0.867161697    0.00   0.01      0.99
387  1.00000000 0.209571057 0.6704231908 0.929705508    0.00   0.00      1.00
388  0.85632812 0.388144282 0.1601409453 0.728586616    0.00   0.37      0.63
389  1.00000000 0.374507160 0.9450240128 0.231990001    0.00   0.00      1.00
390  1.00000000 0.822037748 0.7620901749 0.678146768    0.00   0.00      1.00
391  1.00000000 0.935259721 0.8308077487 0.608256087    0.00   0.00      1.00
392  0.98277344 0.753898595 0.2544582435 0.905789950    0.00   0.08      0.92
393  0.61480469 0.434981043 0.0563445261 0.942501186    0.08   0.52      0.40
394  0.99902344 0.222186988 0.5500237821 0.849554400    0.00   0.00      1.00
395  1.00000000 0.509357605 0.8461076389 0.430637931    0.00   0.00      1.00
396  0.94113281 0.875822387 0.1027615247 0.725255567    0.00   0.12      0.88
397  0.80906250 0.262307724 0.1459202501 0.195925798    0.02   0.37      0.61
398  1.00000000 0.141916842 0.8533333889 0.090730596    0.00   0.00      1.00
399  0.94636719 0.438213552 0.2536607820 0.388264105    0.00   0.22      0.78
400  0.91816406 0.182257850 0.2488495309 0.783291336    0.00   0.36      0.64
401  0.99289063 0.167793480 0.4624435804 0.576796206    0.00   0.03      0.97
402  0.79320313 0.534533417 0.0858984748 0.531054610    0.01   0.39      0.60
403  1.00000000 0.455930412 0.7929049875 0.616626619    0.00   0.00      1.00
404  0.99441406 0.992749931 0.1352092416 0.903749522    0.00   0.01      0.99
405  0.95214844 0.212411496 0.2991176187 0.355035658    0.00   0.21      0.79
406  0.81921875 0.655604290 0.0765192283 0.038554070    0.08   0.20      0.72
407  0.94007812 0.945963914 0.0552483008 0.612633483    0.02   0.07      0.91
408  1.00000000 0.031980426 0.8858740309 0.383558165    0.00   0.00      1.00
409  0.99886719 0.031554228 0.5755962031 0.377144238    0.00   0.01      0.99
410  0.90847656 0.326657080 0.2090899900 0.266363555    0.00   0.27      0.73
411  0.99925781 0.849823165 0.5071869928 0.545244112    0.00   0.01      0.99
412  1.00000000 0.812018285 0.7474242405 0.820432004    0.00   0.00      1.00
413  0.82183594 0.535374408 0.1273767212 0.730923912    0.00   0.43      0.57
414  0.90207031 0.768107595 0.1026517637 0.588978494    0.00   0.20      0.80
415  1.00000000 0.024584895 0.9049119723 0.649593964    0.00   0.00      1.00
416  0.99996094 0.569410207 0.6575463053 0.552897604    0.00   0.00      1.00
417  0.77574219 0.352365244 0.1179235182 0.798371418    0.01   0.50      0.49
418  0.99992187 0.397073131 0.6581080579 0.403391188    0.00   0.00      1.00
419  0.98000000 0.991531133 0.0008035831 0.267978020    0.02   0.00      0.98
420  1.00000000 0.889918586 0.9373577754 0.092901226    0.00   0.00      1.00
421  0.87617188 0.856728376 0.0044780325 0.291447936    0.12   0.01      0.87
422  1.00000000 0.083739452 0.9069758684 0.342817951    0.00   0.00      1.00
423  0.98937500 0.533863677 0.3701148317 0.101474558    0.00   0.08      0.92
424  0.84937500 0.815368251 0.0521447568 0.578263681    0.04   0.20      0.76
425  1.00000000 0.403104705 0.9141245917 0.595154750    0.00   0.00      1.00
426  0.93945312 0.350091944 0.2627183602 0.557937224    0.00   0.26      0.74
427  1.00000000 0.402467384 0.8760127896 0.572578383    0.00   0.00      1.00
428  0.99941406 0.653882639 0.5340629865 0.544232939    0.00   0.00      1.00
429  0.99800781 0.948007515 0.3921148095 0.871309563    0.00   0.01      0.99
430  0.20316406 0.178963246 0.0006323478 0.298106649    0.78   0.02      0.20
431  0.99992187 0.135332925 0.6468896947 0.321712889    0.00   0.00      1.00
432  0.99992187 0.908241383 0.6902698136 0.109913460    0.00   0.00      1.00
433  1.00000000 0.339959292 0.8612812597 0.141679266    0.00   0.00      1.00
434  0.99894531 0.310864241 0.5908162659 0.541830711    0.00   0.00      1.00
435  0.96390625 0.547283479 0.2738574350 0.888383997    0.00   0.12      0.88
436  0.99238281 0.994818236 0.1161553219 0.274026816    0.00   0.02      0.98
437  0.99601562 0.770073846 0.4125434735 0.589136004    0.00   0.02      0.98
438  1.00000000 0.568107535 0.9023718238 0.899072210    0.00   0.00      1.00
439  1.00000000 0.640613284 0.7536554036 0.237370471    0.00   0.00      1.00
440  1.00000000 0.884519643 0.8375968870 0.766109110    0.00   0.00      1.00
441  1.00000000 0.311711314 0.7265100393 0.478410592    0.00   0.00      1.00
442  0.99429687 0.642078721 0.4157597730 0.425385693    0.00   0.00      1.00
443  0.98937500 0.675899571 0.3706371172 0.702128126    0.00   0.04      0.96
444  0.99996094 0.389439311 0.7090587551 0.724008285    0.00   0.00      1.00
445  1.00000000 0.988396213 0.4482584372 0.484257421    0.00   0.00      1.00
446  0.99273437 0.886368484 0.3152387252 0.928794042    0.00   0.05      0.95
447  0.62371094 0.337567884 0.0646600069 0.880779133    0.04   0.58      0.38
448  1.00000000 0.933118767 0.6943981415 0.645447801    0.00   0.00      1.00
449  0.99054688 0.503538520 0.4079498514 0.373152445    0.00   0.06      0.94
450  1.00000000 0.418674954 0.7989319973 0.583524000    0.00   0.00      1.00
451  0.99953125 0.755376017 0.5280826648 0.560632125    0.00   0.00      1.00
452  0.99929687 0.474593025 0.5916164971 0.035602856    0.00   0.00      1.00
453  0.76984375 0.691525266 0.0456302725 0.528729857    0.12   0.20      0.68
454  0.78265625 0.006332020 0.1794197739 0.855311421    0.00   0.64      0.36
455  1.00000000 0.071764289 0.7493902254 0.879420234    0.00   0.00      1.00
456  0.76378906 0.797081783 0.0106065942 0.722615525    0.18   0.08      0.74
457  0.99988281 0.302038387 0.6792922770 0.465201320    0.00   0.00      1.00
458  0.56648438 0.186955914 0.0812694340 0.993309457    0.03   0.77      0.20
459  0.99753906 0.433844785 0.4543084612 0.001054491    0.00   0.01      0.99
460  0.99511719 0.968904335 0.2788395493 0.116418524    0.00   0.02      0.98
461  0.69375000 0.477018479 0.0507453512 0.739394443    0.07   0.39      0.54
462  0.95789062 0.194781826 0.2988448420 0.025373459    0.00   0.23      0.77
463  0.85828125 0.682287274 0.0832750814 0.455151519    0.00   0.28      0.72
464  0.95726563 0.237813901 0.3242799600 0.129527273    0.00   0.21      0.79
465  0.96566406 0.700383330 0.2422583732 0.969740789    0.00   0.10      0.90
466  0.98308594 0.855809941 0.2164088064 0.320624911    0.00   0.06      0.94
467  1.00000000 0.066957517 0.7820016455 0.245612703    0.00   0.00      1.00
468  0.99687500 0.138438145 0.4882885949 0.037656246    0.00   0.02      0.98
469  0.99875000 0.961986594 0.4582249247 0.413150962    0.00   0.01      0.99
470  1.00000000 0.965076518 0.6793580670 0.119931735    0.00   0.00      1.00
471  0.89003906 0.360137858 0.1890369162 0.590398235    0.00   0.35      0.65
472  1.00000000 0.577726352 0.9530523275 0.145003685    0.00   0.00      1.00
473  0.62066406 0.095681987 0.1145948374 0.928354777    0.00   0.82      0.18
474  0.99683594 0.821332934 0.4741366077 0.566927257    0.00   0.00      1.00
475  0.87039062 0.656280530 0.0907170295 0.924716960    0.00   0.26      0.74
476  1.00000000 0.056562192 0.8788439119 0.030933479    0.00   0.00      1.00
477  1.00000000 0.592540433 0.7676611710 0.614582746    0.00   0.00      1.00
478  1.00000000 0.644239072 0.9702717192 0.560542432    0.00   0.00      1.00
479  1.00000000 0.581091705 0.7010373857 0.282560184    0.00   0.00      1.00
480  1.00000000 0.987648260 0.1326734147 0.705548053    0.00   0.00      1.00
481  0.93246094 0.045713136 0.2861635021 0.579387577    0.00   0.33      0.67
482  0.99417969 0.407551790 0.4298764127 0.110070949    0.00   0.02      0.98
483  0.99972656 0.422428318 0.5784449980 0.842076181    0.00   0.00      1.00
484  1.00000000 0.826800773 0.7014683229 0.867476423    0.00   0.00      1.00
485  0.93648438 0.008240158 0.3011126565 0.851324889    0.00   0.16      0.84
486  0.86753906 0.014986795 0.2100953194 0.379110326    0.00   0.54      0.46
487  0.54968750 0.064525096 0.0799811208 0.500196703    0.01   0.86      0.13
488  0.96699219 0.889862551 0.1615320498 0.029219037    0.02   0.05      0.93
489  0.73554688 0.667386745 0.0043659178 0.998180033    0.26   0.01      0.73
490  0.90449219 0.105011367 0.2429215908 0.460643291    0.00   0.29      0.71
491  0.84902344 0.550390153 0.0956360286 0.946279859    0.01   0.31      0.68
492  0.99828125 0.373235681 0.5245685901 0.353833566    0.00   0.02      0.98
493  0.99875000 0.375820106 0.5243703779 0.597258273    0.00   0.00      1.00
494  1.00000000 0.895647543 0.8178914618 0.761132941    0.00   0.00      1.00
495  0.99308594 0.501863789 0.4158793306 0.755253069    0.00   0.03      0.97
496  1.00000000 0.541863636 0.6663280588 0.043692960    0.00   0.00      1.00
497  0.98921875 0.083703917 0.4126365602 0.108609035    0.00   0.04      0.96
498  0.94027344 0.265270280 0.2742528690 0.504972313    0.00   0.28      0.72
499  0.99996094 0.638053932 0.6532772633 0.491710647    0.00   0.00      1.00
500  0.95863281 0.795978475 0.1506022254 0.452158676    0.00   0.12      0.88
501  0.71214844 0.024013315 0.1441270825 0.869174604    0.01   0.74      0.25
502  1.00000000 0.743813048 0.8868165733 0.176644679    0.00   0.00      1.00
503  0.99984375 0.690738945 0.6021791240 0.568764438    0.00   0.00      1.00
504  0.41722656 0.036802979 0.0536293457 0.813749387    0.05   0.84      0.11
505  1.00000000 0.893743752 0.7448416017 0.946469674    0.00   0.00      1.00
506  0.96367187 0.506095708 0.2791574376 0.957515712    0.00   0.13      0.87
507  0.99988281 0.646371055 0.6512341355 0.239334449    0.00   0.00      1.00
508  1.00000000 0.270129484 0.7710556127 0.480540744    0.00   0.00      1.00
509  0.94617187 0.493009503 0.2273401388 0.638358069    0.00   0.19      0.81
510  1.00000000 0.183664820 0.6971342333 0.332701261    0.00   0.00      1.00
511  0.99945313 0.291789679 0.5520110778 0.145495896    0.00   0.01      0.99
512  0.99996094 0.187927090 0.7044497991 0.049248033    0.00   0.00      1.00
513  0.99882812 0.333169113 0.5341549574 0.318666962    0.00   0.00      1.00
514  0.86667969 0.247939699 0.1896502420 0.727395403    0.00   0.40      0.60
515  0.74753906 0.448379746 0.1121211369 0.588948403    0.00   0.54      0.46
516  1.00000000 0.965486774 0.9183070732 0.237759651    0.00   0.00      1.00
517  0.45308594 0.199192867 0.0461859175 0.330849387    0.22   0.58      0.20
518  1.00000000 0.959907041 0.8476350612 0.192484620    0.00   0.00      1.00
519  1.00000000 0.319268327 0.7446741548 0.929379657    0.00   0.00      1.00
520  1.00000000 0.493159005 0.6568514528 0.324055286    0.00   0.00      1.00
521  0.99910156 0.710718732 0.5003037129 0.279443766    0.00   0.00      1.00
522  0.98636719 0.768155965 0.2943296137 0.787277116    0.00   0.07      0.93
523  0.99917969 0.421361777 0.5429499168 0.235003984    0.00   0.01      0.99
524  0.98113281 0.683352249 0.3207362753 0.235621648    0.00   0.08      0.92
525  0.52691406 0.369483333 0.0428298758 0.025186209    0.39   0.24      0.37
526  0.98781250 0.965263757 0.1077540885 0.120547862    0.00   0.03      0.97
527  0.61269531 0.315494909 0.0673866924 0.748724435    0.05   0.58      0.37
528  0.96511719 0.667394150 0.2518772394 0.998490274    0.00   0.13      0.87
529  1.00000000 0.606509566 0.8575370719 0.264317078    0.00   0.00      1.00
530  0.98246094 0.135200428 0.3893836737 0.280027514    0.00   0.06      0.94
531  0.94195312 0.712582727 0.1713851942 0.019813774    0.00   0.16      0.84
532  0.99757812 0.775851549 0.4200965127 0.750062874    0.00   0.01      0.99
533  1.00000000 0.102205779 0.9949546445 0.161171745    0.00   0.00      1.00
534  0.57691406 0.108651415 0.0908922893 0.951023661    0.01   0.77      0.22
535  0.99269531 0.546640835 0.4302876948 0.564201657    0.00   0.01      0.99
536  1.00000000 0.038640145 0.9613340511 0.660675142    0.00   0.00      1.00
537  1.00000000 0.835725098 0.7772858788 0.427296673    0.00   0.00      1.00
538  1.00000000 0.876891814 0.6938859001 0.904052913    0.00   0.00      1.00
539  0.71425781 0.612298847 0.0370898147 0.636411022    0.10   0.29      0.61
540  0.87816406 0.233878792 0.1990860889 0.110145028    0.00   0.42      0.58
541  0.93679687 0.829862753 0.1083458248 0.841068724    0.00   0.15      0.85
542  0.98886719 0.041960555 0.4306096248 0.608716329    0.00   0.05      0.95
543  0.87421875 0.479529860 0.1871783440 0.687467437    0.00   0.37      0.63
544  0.99593750 0.486070266 0.4510905577 0.896545781    0.00   0.03      0.97
545  0.98714844 0.600734458 0.3714729687 0.249222335    0.00   0.05      0.95
546  0.99890625 0.403169643 0.5552207595 0.123016768    0.00   0.00      1.00
547  0.94171875 0.716431376 0.1623156667 0.711646918    0.00   0.16      0.84
548  1.00000000 0.210348980 0.8035019210 0.275018894    0.00   0.00      1.00
549  0.99757812 0.713079981 0.4345634044 0.920856752    0.00   0.04      0.96
550  1.00000000 0.700872866 0.8665873802 0.580639822    0.00   0.00      1.00
551  0.93597656 0.832664623 0.1128203801 0.972867924    0.00   0.13      0.87
552  0.91628906 0.643863542 0.1796949159 0.609579853    0.00   0.24      0.76
553  1.00000000 0.099399797 0.8288019833 0.852994419    0.00   0.00      1.00
554  0.58167969 0.543282702 0.0138640429 0.126440585    0.34   0.12      0.54
555  1.00000000 0.017372917 0.9747513551 0.213083433    0.00   0.00      1.00
556  0.99964844 0.201920357 0.6425771515 0.297701621    0.00   0.00      1.00
557  1.00000000 0.760971623 0.7905442431 0.508428107    0.00   0.00      1.00
558  1.00000000 0.400630273 0.7257782042 0.873386926    0.00   0.00      1.00
559  0.97558594 0.632941569 0.2532719159 0.382961922    0.00   0.06      0.94
560  0.98972656 0.362315622 0.3997940891 0.477013943    0.00   0.02      0.98
561  0.99371094 0.078986879 0.4388481432 0.168200253    0.00   0.04      0.96
562  0.99695312 0.903648986 0.3804902036 0.005484882    0.00   0.01      0.99
563  1.00000000 0.497118577 0.9186075306 0.801749509    0.00   0.00      1.00
564  0.99937500 0.637633580 0.5390823879 0.968660932    0.00   0.00      1.00
565  0.89246094 0.316285619 0.1917654974 0.697990213    0.00   0.34      0.66
566  1.00000000 0.889342138 0.8590856856 0.674052709    0.00   0.00      1.00
567  0.76886719 0.378721470 0.1249095357 0.266004191    0.01   0.55      0.44
568  0.94101563 0.764172150 0.1746487829 0.651791071    0.00   0.13      0.87
569  1.00000000 0.033798882 0.9647197521 0.090831770    0.00   0.00      1.00
570  0.99964844 0.283083901 0.6475223757 0.292323576    0.00   0.00      1.00
571  0.99453125 0.121673529 0.4671392075 0.492932540    0.00   0.02      0.98
572  0.99847656 0.364212159 0.5293081431 0.413163224    0.00   0.00      1.00
573  0.71656250 0.247708226 0.1217916543 0.912118581    0.00   0.67      0.33
574  0.97902344 0.028748352 0.3849702950 0.156496092    0.00   0.12      0.88
575  1.00000000 0.216539005 0.7581520693 0.868925520    0.00   0.00      1.00
576  0.67585938 0.438299613 0.0711056446 0.193279088    0.09   0.47      0.44
577  0.84113281 0.562719838 0.1115516287 0.349419920    0.02   0.37      0.61
578  1.00000000 0.718720955 0.7282325139 0.371960942    0.00   0.00      1.00
579  0.99960938 0.961855039 0.4433992938 0.068253510    0.00   0.01      0.99
580  0.87441406 0.122073158 0.2212396194 0.212538347    0.00   0.47      0.53
581  0.82964844 0.035790227 0.1947615037 0.315948973    0.00   0.50      0.50
582  0.99750000 0.951055678 0.2330277516 0.917740031    0.00   0.00      1.00
583  0.93789062 0.638514291 0.2014973620 0.597748125    0.00   0.21      0.79
584  1.00000000 0.526755077 0.9021892529 0.938919668    0.00   0.00      1.00
585  1.00000000 0.912584790 0.6339520540 0.560601770    0.00   0.00      1.00
586  0.98761719 0.241433273 0.3938150499 0.377362552    0.00   0.07      0.93
587  0.67128906 0.711418048 0.0035385680 0.711169573    0.31   0.03      0.66
588  0.92148438 0.680701846 0.1575587965 0.616504685    0.00   0.20      0.80
589  1.00000000 0.892837858 0.9911086343 0.450261334    0.00   0.00      1.00
590  0.93453125 0.040197931 0.2875238357 0.169149986    0.00   0.21      0.79
591  0.99972656 0.234730415 0.6374724896 0.235635564    0.00   0.00      1.00
592  0.61136719 0.122845280 0.0870488991 0.844898473    0.01   0.72      0.27
593  0.99929687 0.607962268 0.5406944554 0.330261771    0.00   0.00      1.00
594  0.92343750 0.347910374 0.2196903008 0.938260457    0.00   0.25      0.75
595  1.00000000 0.967808105 0.8739275674 0.857584573    0.00   0.00      1.00
596  0.96777344 0.808705467 0.1824611297 0.290018060    0.00   0.12      0.88
597  0.99992187 0.667022700 0.7208842302 0.119819403    0.00   0.00      1.00
598  0.98082031 0.757956379 0.2895434839 0.101565659    0.00   0.08      0.92
599  0.99113281 0.099190894 0.4219018172 0.641927910    0.00   0.03      0.97
600  1.00000000 0.972808035 0.6671743570 0.915924849    0.00   0.00      1.00
601  1.00000000 0.010645808 0.9384762431 0.238319431    0.00   0.00      1.00
602  0.93046875 0.727736020 0.1239698231 0.943706706    0.00   0.18      0.82
603  0.78621094 0.821677815 0.0285191652 0.260968868    0.14   0.12      0.74
604  0.72128906 0.621596627 0.0259501105 0.482232120    0.16   0.19      0.65
605  0.98542969 0.969028642 0.0846152019 0.406775579    0.00   0.02      0.98
606  0.91765625 0.434175401 0.1958674071 0.115657433    0.00   0.31      0.69
607  1.00000000 0.053629596 0.9705762314 0.054167642    0.00   0.00      1.00
608  1.00000000 0.824739492 0.9682560896 0.229270617    0.00   0.00      1.00
609  1.00000000 0.653451724 0.9787461630 0.317519562    0.00   0.00      1.00
610  0.98691406 0.705796156 0.3285625379 0.571433349    0.00   0.03      0.97
611  0.99519531 0.008627636 0.4686216468 0.713713290    0.00   0.01      0.99
612  0.99988281 0.967617621 0.3617735072 0.235225677    0.00   0.00      1.00
613  0.99945313 0.442347493 0.5685346911 0.591878315    0.00   0.00      1.00
614  0.99945313 0.441466732 0.5826411052 0.751287621    0.00   0.00      1.00
615  0.99945313 0.895831989 0.4496694491 0.873677663    0.00   0.00      1.00
616  1.00000000 0.999130447 0.7155462569 0.624171266    0.00   0.00      1.00
617  1.00000000 0.008958944 0.7432882406 0.513610550    0.00   0.00      1.00
618  1.00000000 0.947793973 0.8514557548 0.440723273    0.00   0.00      1.00
619  0.89921875 0.208502986 0.2393579714 0.101719421    0.00   0.36      0.64
620  1.00000000 0.363758871 0.7543614011 0.671074080    0.00   0.00      1.00
621  1.00000000 0.918277583 0.6519275752 0.657210928    0.00   0.00      1.00
622  0.99988281 0.296521932 0.6853649954 0.639952305    0.00   0.00      1.00
623  0.87484375 0.536452335 0.1421566119 0.728206181    0.00   0.36      0.64
624  0.95773438 0.059428877 0.3198101537 0.340422974    0.00   0.18      0.82
625  0.99992187 0.841917280 0.6310487799 0.823185692    0.00   0.00      1.00
626  0.95039063 0.192853916 0.2944115377 0.717345363    0.00   0.14      0.86
627  0.98800781 0.980877642 0.1507224457 0.128869649    0.00   0.03      0.97
628  0.98789063 0.735974089 0.2746645261 0.209698899    0.00   0.06      0.94
629  0.81421875 0.115553688 0.1666764524 0.577220135    0.00   0.53      0.47
630  0.98332031 0.707413516 0.3152025105 0.579427833    0.00   0.06      0.94
631  0.82148438 0.007547906 0.1919620356 0.389922242    0.00   0.54      0.46
632  0.99601562 0.894338208 0.3952668039 0.861438901    0.00   0.03      0.97
633  0.99906250 0.073194457 0.5524220155 0.127633805    0.00   0.00      1.00
634  0.95148438 0.795473321 0.1785953636 0.797568370    0.00   0.15      0.85
635  0.64832031 0.034576011 0.1133754344 0.256481774    0.05   0.69      0.26
636  1.00000000 0.516205488 0.8561751354 0.176993749    0.00   0.00      1.00
637  0.99847656 0.721757334 0.4622867280 0.326638019    0.00   0.01      0.99
638  1.00000000 0.653830766 0.8894617322 0.678835036    0.00   0.00      1.00
639  1.00000000 0.269060517 0.8466937002 0.959841333    0.00   0.00      1.00
640  0.98660156 0.110097332 0.4046198381 0.679038574    0.00   0.06      0.94
641  0.93972656 0.527676207 0.2057356865 0.821741026    0.00   0.21      0.79
642  0.99992187 0.240148960 0.7194718926 0.539689596    0.00   0.00      1.00
643  0.99890625 0.595836429 0.4948779363 0.315584818    0.00   0.00      1.00
644  0.99601562 0.879719063 0.3797025185 0.801392375    0.00   0.05      0.95
645  1.00000000 0.983315320 0.5420724379 0.491816869    0.00   0.00      1.00
646  0.98878906 0.972345126 0.1531391998 0.026216996    0.00   0.02      0.98
647  0.99996094 0.487390335 0.6599869321 0.664718350    0.00   0.00      1.00
648  0.99187500 0.936660303 0.2278556309 0.602136720    0.00   0.04      0.96
649  0.71613281 0.591532743 0.0532251017 0.633302420    0.11   0.31      0.58
650  0.99976562 0.607503917 0.6319597722 0.909013707    0.00   0.00      1.00
651  1.00000000 0.999756365 0.1359854615 0.307331063    0.00   0.00      1.00
652  0.98296875 0.758004316 0.3002583629 0.285432965    0.00   0.07      0.93
653  1.00000000 0.362294422 0.8309799477 0.834895053    0.00   0.00      1.00
654  0.99972656 0.288960185 0.6427123530 0.559851637    0.00   0.01      0.99
655  0.71886719 0.139392489 0.1349822129 0.612244526    0.00   0.67      0.33
656  0.94914062 0.881884956 0.0697731022 0.857589443    0.01   0.09      0.90
657  0.93429688 0.259899427 0.2678447000 0.461010279    0.00   0.30      0.70
658  0.95820313 0.397509509 0.2829515219 0.412416619    0.00   0.21      0.79
659  1.00000000 0.588253812 0.7130843741 0.739142545    0.00   0.00      1.00
660  0.99726563 0.693389039 0.4796085355 0.984126346    0.00   0.01      0.99
661  1.00000000 0.757925988 0.8307063321 0.841476492    0.00   0.00      1.00
662  0.98160156 0.928046527 0.1925207493 0.306276916    0.00   0.08      0.92
663  1.00000000 0.731065992 0.6933656216 0.966729578    0.00   0.00      1.00
664  1.00000000 0.735935463 0.9189642922 0.220463046    0.00   0.00      1.00
665  1.00000000 0.617191741 0.8935102178 0.594084745    0.00   0.00      1.00
666  0.97292969 0.780065047 0.2323565704 0.323822190    0.00   0.10      0.90
667  1.00000000 0.083908877 0.9224469191 0.270398505    0.00   0.00      1.00
668  0.97285156 0.817794784 0.1987928478 0.077690283    0.00   0.09      0.91
669  1.00000000 0.447164855 0.8043607473 0.757952211    0.00   0.00      1.00
670  1.00000000 0.100817207 0.9115570111 0.309952267    0.00   0.00      1.00
671  0.99925781 0.137299311 0.6002565841 0.788100064    0.00   0.00      1.00
672  0.94863281 0.090425560 0.3051848442 0.756558798    0.00   0.23      0.77
673  1.00000000 0.139652917 0.8950272766 0.172909661    0.00   0.00      1.00
674  0.98636719 0.680122704 0.3116752838 0.567326754    0.00   0.09      0.91
675  0.95550781 0.064021761 0.2921586586 0.713971928    0.00   0.23      0.77
676  0.85261719 0.115851853 0.1964607167 0.944853733    0.00   0.48      0.52
677  0.68121094 0.146840003 0.1146937376 0.383758284    0.02   0.70      0.28
678  0.24660156 0.193527436 0.0134603146 0.287398508    0.65   0.19      0.16
679  1.00000000 0.483746342 0.9983895982 0.839253912    0.00   0.00      1.00
680  0.92808594 0.634744619 0.1665906236 0.363511596    0.00   0.24      0.76
681  0.99980469 0.217609012 0.6756901471 0.468512357    0.00   0.00      1.00
682  0.99699219 0.041205922 0.5371676220 0.025688380    0.00   0.00      1.00
683  0.99992187 0.125852379 0.7225520858 0.963897646    0.00   0.00      1.00
684  0.82238281 0.656618700 0.0689371563 0.336643753    0.05   0.23      0.72
685  0.87238281 0.593488625 0.0936139624 0.727981087    0.00   0.25      0.75
686  0.98925781 0.303979479 0.4212597013 0.721084670    0.00   0.05      0.95
687  0.99886719 0.985553886 0.3171350928 0.774288902    0.00   0.00      1.00
688  1.00000000 0.766569204 0.8884627053 0.503651852    0.00   0.00      1.00
689  1.00000000 0.688933379 0.6990882792 0.805956076    0.00   0.00      1.00
690  1.00000000 0.874432281 0.9401002943 0.506667797    0.00   0.00      1.00
691  1.00000000 0.205684908 0.9789220123 0.587814830    0.00   0.00      1.00
692  1.00000000 0.018238965 0.7667145212 0.723022973    0.00   0.00      1.00
693  0.99710937 0.568899112 0.4638416190 0.468391625    0.00   0.00      1.00
694  1.00000000 0.313517615 0.7418928407 0.253416161    0.00   0.00      1.00
695  0.99675781 0.066369221 0.5031504733 0.983334247    0.00   0.01      0.99
696  0.93636719 0.874326107 0.0929253458 0.532839559    0.00   0.11      0.89
697  0.99734375 0.201941684 0.5168342937 0.542882740    0.00   0.01      0.99
698  1.00000000 0.211262256 0.6910501944 0.039738692    0.00   0.00      1.00
699  0.98164063 0.576606130 0.3303017209 0.499490143    0.00   0.10      0.90
700  0.99992187 0.929905726 0.4618109742 0.564238570    0.00   0.00      1.00
701  0.20246094 0.205877657 0.0026392047 0.210776745    0.79   0.02      0.19
702  0.15156250 0.041514920 0.0149901111 0.403170204    0.63   0.31      0.06
703  1.00000000 0.810970145 0.8782893796 0.690953368    0.00   0.00      1.00
704  0.98769531 0.167536435 0.4173513169 0.499527837    0.00   0.06      0.94
705  0.90066406 0.375973104 0.2099135255 0.373373538    0.00   0.37      0.63
706  0.99988281 0.709960261 0.5723426868 0.129389507    0.00   0.00      1.00
707  0.99945313 0.256136909 0.6137373010 0.511369030    0.00   0.00      1.00
708  0.99601562 0.813722760 0.3512350796 0.014382713    0.00   0.01      0.99
709  0.99996094 0.324614786 0.6617671375 0.765125672    0.00   0.00      1.00
710  1.00000000 0.715036837 0.7474674233 0.640376762    0.00   0.00      1.00
711  0.94359375 0.826521380 0.1501817754 0.964338055    0.01   0.11      0.88
712  0.99777344 0.282571671 0.4774224642 0.215899486    0.00   0.03      0.97
713  1.00000000 0.380569617 0.7591604081 0.639252084    0.00   0.00      1.00
